Year,Region,Round,TeamA,TeamA_ID,SeedA,TeamB,TeamB_ID,SeedB,Winner,TeamA_Won,SeedDiff,IsUpset,pct_diff_bartTorvik_Rk,pct_diff_bartTorvik_G,pct_diff_bartTorvik_Wins_Overall,pct_diff_bartTorvik_AdjOE,pct_diff_bartTorvik_AdjDE,pct_diff_bartTorvik_Barthag,pct_diff_bartTorvik_EFG%,pct_diff_bartTorvik_EFGD%,pct_diff_bartTorvik_TOR,pct_diff_bartTorvik_TORD,pct_diff_bartTorvik_ORB,pct_diff_bartTorvik_DRB,pct_diff_bartTorvik_FTR,pct_diff_bartTorvik_FTRD,pct_diff_bartTorvik_2P%,pct_diff_bartTorvik_2P%D,pct_diff_bartTorvik_3P%,pct_diff_bartTorvik_3P%D,pct_diff_bartTorvik_3PR,pct_diff_bartTorvik_3PRD,pct_diff_bartTorvik_Adj T.,pct_diff_bartTorvik_WAB,pct_diff_kenpom_Rk,pct_diff_kenpom_NetRtg,pct_diff_kenpom_ORtg,pct_diff_kenpom_ORtg_Rank,pct_diff_kenpom_DRtg,pct_diff_kenpom_DRtg_Rank,pct_diff_kenpom_AdjT,pct_diff_kenpom_AdjT_Rank,pct_diff_kenpom_Luck,pct_diff_kenpom_Luck_Rank,pct_diff_kenpom_SOS_NetRtg,pct_diff_kenpom_SOS_NetRtg_Rank,pct_diff_kenpom_SOS_ORtg,pct_diff_kenpom_SOS_ORtg_Rank,pct_diff_kenpom_SOS_DRtg,pct_diff_kenpom_SOS_DRtg_Rank,pct_diff_kenpom_NCSOS_NetRtg,pct_diff_kenpom_NCSOS_NetRtg_Rank,pct_diff_BPI,pct_diff_BPI_Rank,pct_diff_BPI_Off,pct_diff_BPI_Def,pct_diff_masseyComposite_Rank
2012,West,R32,New Mexico,204,5,Louisville,159,4,Louisville,0,-1,0,-0.05405405405405406,-0.08955223880597014,0.0,0.05107100659821799,0.045418095579328056,0.006551034267162148,0.105686060410787,0.02697176465182529,-0.06799661199363917,-0.08158986443502654,-0.0632769391090434,-0.22710853242542253,0.0622312962563065,-0.08199598721410387,0.04215494791666672,0.035101061111969215,0.2123383056006202,0.0033027879415859955,0.10723957598783977,0.13177947370494275,-0.010383909853249504,-0.6131058182249081,0.16216216216216217,-0.060817547357926334,0.04239631336405525,-0.7484662576687117,0.06670435274166202,1.75,-0.009118541033434565,0.203125,-1.6470588235294117,0.578125,-1.1660110149488592,1.8198198198198199,-0.04423529411764695,1.8425196850393701,0.02701350675337672,1.6697247706422018,2.1086419753086423,0.5876777251184834,0.10116731517509733,-0.17142857142857143,0.6122448979591837,-0.2250000000000001,-0.25
2012,West,R32,Murray State,195,6,Marquette,166,3,Marquette,0,-3,0,0.7692307692307693,-0.13333333333333333,0.07692307692307693,-0.025322695488653176,0.031417649137460216,-0.09082877245570097,0.07328614149979179,0.006761678026720584,0.10235848582597241,0.016582355534098762,0.008344521922416201,-0.039499793128488454,0.11224570928792926,0.11961555699417349,0.0056643943981092475,0.04270633816982837,0.18857231112215384,-0.0862432318516357,0.18577922208927528,-0.1748524836751966,-0.07283864343692184,-0.43708873379860413,0.6415094339622641,-0.27446569178852637,-0.02727272727272727,0.6666666666666666,0.02059620596205968,0.35294117647058826,-0.07407407407407407,1.679144385026738,-0.30136986301369867,0.31446540880503143,-3.5864406779661016,1.6506550218340612,-0.03532219570405717,1.2238805970149254,0.06781326781326787,1.9127272727272728,3.4179104477611943,-0.921875,-0.5849056603773585,1.2,-1.2061068702290076,0.41975308641975306,-0.43902439024390244
2012,West,R32,Florida,91,7,Norfolk State,209,15,Florida,1,8,0,-1.7254901960784315,0.03076923076923077,-0.0425531914893617,0.20790123434173097,-0.01821278753212343,0.7015121528508835,0.09677033435581359,0.0759282454046968,-0.25287332148603053,0.0,0.0058999325171117875,-0.06275494587182899,-0.2787422668591592,-0.190431911675563,0.01519135261466552,0.033358869530260335,0.21553800752045132,0.15429367110807396,0.34370675726609723,-0.00628265689016323,-0.03684894684172174,51.01754385964917,-1.7927461139896372,2.352542372881356,0.17623136014460009,-1.9439252336448598,-0.04683607374190337,-0.6938775510204082,-0.03669724770642188,0.7722772277227723,-3.1780821917808213,1.985239852398524,31.011494252873558,-1.6080691642651297,0.04958677685950422,-1.2717086834733893,-0.08203124999999992,-1.963302752293578,21.85714285714285,0.5822784810126582,2.78125,-1.8356164383561644,2.411214953271028,4.363636363636363,-1.28
2012,West,S16,Michigan State,180,1,Louisville,159,4,Louisville,0,3,1,-1.1666666666666667,-0.058823529411764705,0.0,0.078815566757512,0.007074514351986077,0.058756256863827634,0.10015040113618687,0.0027906976744187105,-0.06299845693500601,-0.15859122932941228,0.03495356247034104,-0.23450242242463792,0.06458696888296293,-0.005772887019646307,0.07626415584675199,0.025599388671315206,0.15293786065002293,-0.047175605464535274,-0.18723393047045533,0.11521761528384926,-0.017848509597889178,0.3410817723613933,-1.4,0.2966625463535228,0.07695789950203712,-1.4728682170542635,0.01624129930394438,0.6666666666666666,-0.027607361963190146,0.5802469135802469,-28.999999999999996,0.9134328358208955,0.014800197335964512,-0.5,0.0,0.18181818181818182,-0.002030456852791763,-0.25,2.4583333333333335,0.24188790560471976,0.3624161073825505,-1.3043478260869565,0.774774774774775,0.10638297872340426,-1.2727272727272727
2012,West,S16,Marquette,166,3,Florida,91,7,Florida,0,4,1,0.35294117647058826,-0.03076923076923077,0.08333333333333333,-0.0828418728640371,-0.06515982638640386,-0.019766544014086413,-0.07328614149979179,-0.06702109603222545,0.12783458688977167,0.18013852550170503,0.019832886046555753,0.15522805347768545,0.22858721334073537,0.013053311793214858,-0.013289618336949222,-0.047000020725999,-0.1457392475889993,-0.10176751622890536,-0.41349734547862815,0.01565928196843512,0.0803805327985746,0.6764480455491076,0.5714285714285714,-0.10541110330288124,-0.07675722294092285,1.7209302325581395,-0.07078711040676178,-1.4042553191489362,0.08643815201192247,-1.7333333333333334,-170.00000000000102,-1.2047477744807122,0.13748378728923483,-0.5185185185185185,0.011320754716981025,-0.5,0.0010178117048345477,0.6666666666666666,-0.5496183206106869,-0.08695652173913043,-0.11034482758620699,0.43478260869565216,-0.11659192825112114,-0.08955223880597009,-0.07692307692307693
2012,West,E8,Louisville,159,4,Florida,91,7,Louisville,1,3,0,0.30303030303030304,0.058823529411764705,0.12244897959183673,-0.14991136432051544,-0.13249057768465342,-0.018429867977235077,-0.13961610357038923,-0.13218468926473806,0.25287332148603053,0.16357168134999714,0.06913585182033744,0.10143301646675648,0.11393024952492196,0.12404098703216176,-0.07248800713062463,-0.12630235923189267,-0.2249782605596659,-0.14417941846099677,-0.2895073259342322,0.00628265689016323,0.028403837154538463,0.5837141183362624,0.5185185185185185,-0.08344923504867859,-0.12533097969991175,1.8956521739130434,-0.1362397820163488,-1.9506172839506173,0.02916346891788168,-0.5846153846153846,-12.333333333333336,-0.9916897506925207,0.3341067285382831,-1.4871794871794872,0.02990654205607466,-1.7142857142857142,0.004065040650406417,1.0,-2.2820512820512824,-0.311614730878187,-0.22545454545454555,0.7142857142857143,-1.1052631578947367,0.8709677419354839,0.2857142857142857
2012,National,F4,Kentucky,142,1,Louisville,159,4,Kentucky,1,3,0,-1.8,-0.058823529411764705,0.20689655172413793,0.14668796140143173,0.028340313235041006,0.07927863726901677,0.12213818720967833,-0.036277415530527594,-0.2059017338659858,-0.24141091568659614,0.0662583890378792,-0.1046638891188183,0.08669582802979871,-0.3422533647749023,0.08944082114813828,-0.07088290544771461,0.1995951417004048,0.042568050154749654,-0.21636445526882078,-0.06597023353365868,-0.020852010889982255,0.7045761616636316,-1.7777777777777777,0.4476154712730004,0.14010507880910683,-1.9298245614035088,0.04683038263849223,1.5,-0.010646387832699446,0.2641509433962264,0.03174603174603177,-0.05649717514124294,-0.22936288088642662,1.3548387096774193,-0.016713091922005548,1.5,0.002026342451874396,0.2857142857142857,2.463157894736842,0.23668639053254437,0.48916408668730665,-1.619047619047619,1.1111111111111112,-0.08187134502923989,-1.6923076923076923
2012,National,F4,Ohio State,229,2,Kansas,138,2,Kansas,0,0,0,-0.4,0.0,0.0,0.00519078526929923,-0.03543193490680371,0.017029898433644195,-0.020195975764829052,0.04746712318107536,-0.11230533956533931,0.10209013342495564,0.016674701528514333,-0.139152836634495,-0.09521773107596597,-0.17728410572704,0.0,0.12088415170972765,-0.08641623704599209,-0.08595967880027768,-0.15881020541320467,0.09494325876251467,0.0056323154096629465,-0.034525277435265136,-0.6666666666666666,0.11091611091611091,0.03532959931064192,-1.1724137931034482,0.011415525114155252,0.2857142857142857,0.009009009009009137,-0.23115577889447236,6.695652173913042,0.9587628865979382,-0.09882352941176477,1.2,0.0009186954524575887,-0.2857142857142857,0.012219959266802475,1.7142857142857142,-9.144385026737968,1.47766323024055,0.2307692307692307,-1.5,0.2736842105263159,0.19653179190751446,-0.5454545454545454
2012,National,Championship,Kentucky,142,1,Kansas,138,2,Kentucky,1,1,0,-1.0,0.0,0.1694915254237288,0.04613294839531092,0.002378660021521139,0.018049266813442395,-0.003690892398430871,-0.058625660740028944,-0.11817941282877867,-0.12772295279401996,0.1017031960371853,0.07604934291715572,-0.019257896350812723,-0.328154048662659,-0.029378996545299556,-0.03845664077422654,0.057731847202683706,-0.07610544853299529,-0.1324497759085051,-0.0722279311137806,-0.027872584600952714,0.3299595141700405,-1.2,0.19092436974789928,0.06943268416596107,-1.68,0.02829654782116582,0.8,-0.013667425968109211,0.2988505747126437,0.16949152542372886,-0.16042780748663102,-0.33019853709508884,1.8518518518518519,-0.01855287569573284,1.5897435897435896,0.012219959266802475,1.6923076923076923,-3.0216867469879514,1.330396475770925,0.22099447513812154,-1.1111111111111112,0.3681592039800996,0.04999999999999993,-0.8
2013,East,R64,Indiana,129,1,James Madison,137,16,Indiana,1,15,0,-1.9572192513368984,-0.029850746268656716,0.2978723404255319,0.22107803233988246,-0.10433054784737533,0.7325191834233578,0.15300848662353897,-0.10136519507408276,0.10352418058949127,-0.008632971944014672,0.3054253744649206,0.03238641859865219,0.18392466479102915,-0.3584219627164412,0.12408996624232325,-0.08205379626947168,0.2095736549180075,-0.13366515327126424,0.0,-0.03591774630238743,0.055067662781777604,-36.78065241844772,-1.9351351351351351,2.1296231067277214,0.18642533936651579,-1.9636363636363636,-0.09968847352024916,-1.525,0.04809930178432896,-0.8101983002832861,-4.000000000000001,1.5018315018315018,4.514705882352941,-1.728,0.04602109300095874,-1.5467980295566504,-0.07385524372230429,-1.8088737201365188,0.1366459627329193,0.038128249566724434,2.5139664804469275,-1.944700460829493,2.928571428571429,1.8208955223880599,-1.8552036199095023
2013,East,R64,NC State,196,8,Temple,307,9,Temple,0,1,1,-0.5217391304347826,0.06060606060606061,0.0425531914893617,0.04995059879576258,0.006144427791216219,0.08106078599309549,0.09490905395793099,-0.04259868765853958,0.09740714786264888,-0.17682672402421717,0.11331039869704675,0.03404436176831118,0.14924673193035926,-0.18657777405242637,0.07522231420143714,0.012787655932464177,0.16201797877635435,-0.1713220463296864,-0.4435645836919723,0.08242024629108882,0.017154067517180568,0.30757301628327743,-0.5652173913043478,0.29130141604855014,0.048224462954844366,-1.183673469387755,0.012096774193548418,0.1981981981981982,0.018126888217522705,-0.5473684210526316,-23.333333333333343,0.9942196531791907,0.17637271214642258,-0.304,0.003777148253068852,-0.3673469387755102,-0.0070105157736605195,-0.2937062937062937,-5.130434782608695,0.24915824915824916,0.35416666666666663,-0.6511627906976745,0.6067415730337078,-3.1428571428571432,-1.0555555555555556
2013,East,R64,UNLV,338,5,California,41,12,California,0,7,1,-0.651685393258427,0.0625,0.18181818181818182,2.838503351799482e-05,-0.051881966064970086,0.09365260184903942,0.022421313166318457,-0.011564610484945687,0.07711730130334785,0.11304421816944146,0.021036189120647527,-0.11703277228835463,0.1529087146470453,-0.03345233373000134,0.011758189828200313,0.014486075171623352,0.07257249807611293,-0.0696261955554735,0.3879532286441018,0.08629132457914102,0.04313858945857997,1.0827383452330952,-0.3829787234042553,0.2028786840301577,-0.012189404594467858,0.2660098522167488,-0.04560260586319222,-1.0588235294117647,0.04518072289156626,-1.164179104477612,-4.3076923076923075,0.9834983498349835,-0.29080932784636476,0.95,0.0009429514380008894,-0.15,0.023291139240506444,1.5,-2.6086956521739135,0.46387832699619774,0.0377358490566038,-0.16666666666666666,0.018018018018017955,0.05940594059405936,-0.96
2013,East,R64,Syracuse,303,4,Montana,190,13,Syracuse,1,9,0,-1.7515527950310559,0.1875,0.12244897959183673,0.09419888112804886,-0.12513162257006485,0.5398128991017999,-0.09308205344298973,-0.10234096249238536,0.010567149262955843,0.23353738772240967,0.4529379086626873,0.11734787227990545,-0.15717861657042312,0.011354787557871084,-0.0731866179808546,-0.10773731797219789,-0.12381332000920717,-0.10470280706493659,-0.13487320692101432,0.26273178227200245,0.029203616332781616,3.3094496365524404,-1.7662337662337662,1.682610307749351,0.07522935779816503,-1.35,-0.15175300889586604,-1.8659217877094971,0.006359300476947513,-0.07377049180327869,-2.0935672514619883,1.9788359788359788,6.903529411764705,-1.8466898954703832,0.04793863854266539,-1.6116504854368932,-0.09393346379647743,-1.8959537572254335,-6.159250585480094,1.8630136986301369,1.7735849056603772,-1.7333333333333334,1.8888888888888888,1.67816091954023,-1.8055555555555556
2013,East,R64,Butler,35,6,Bucknell,33,11,Butler,1,5,0,-0.375,0.03076923076923077,-0.07692307692307693,0.034899179116271765,0.005411938350963135,0.05691203390074797,0.02307628323701709,0.09700160628234872,0.3030445871667747,0.18920694272504493,0.20092613679495944,0.07433909759491159,0.04002617559326661,0.23876237024367306,0.042986944497002764,0.10751597057263436,-0.0499472908041634,0.06777041425660953,0.3812343247936028,0.0,0.017170687719858566,1.1803170409511228,-0.32,0.19125488801990753,0.029384756657483954,-0.5970149253731343,0.005271481286241434,0.10989010989010989,0.027091633466135502,-0.2605210420841683,2.767123287671233,-1.7606837606837606,3.184165232358003,-1.4230769230769231,0.04206500956022936,-1.5359116022099448,-0.04719764011799408,-1.2318840579710144,0.40229885057471265,-0.3829787234042553,0.13017751479289938,-0.2,1.5918367346938775,-0.4666666666666668,-0.7058823529411765
2013,East,R64,Marquette,166,3,Davidson,67,14,Marquette,1,11,0,-1.0666666666666667,-0.031746031746031744,-0.08333333333333333,0.022208838028954386,-0.05532865393929315,0.14056091766944512,-0.04890980693497275,0.01570344234266618,0.21036280052673514,0.05121894076120389,0.25639159312164495,0.17272493922108167,0.06595543147714245,-0.14531798682024932,0.011233815689261165,0.018254382941823997,-0.19537429796204991,-0.016121502598736445,-0.3548780227063779,0.3015830339702829,-0.007638355037739091,3.549892539146454,-0.8695652173913043,0.4690026954177898,0.009764758100310772,-0.2857142857142857,-0.05930470347648258,-1.0055248618784531,-0.009433962264150967,0.11494252873563218,2.090909090909091,-1.7766497461928934,6.859188544152745,-1.8156028368794326,0.054316197866149454,-1.3777777777777778,-0.08712871287128725,-1.9859154929577465,-2.8636363636363633,1.5799086757990868,0.16981132075471705,-0.5882352941176471,-0.04800000000000011,0.46511627906976744,-1.1888111888111887
2013,East,R64,Illinois,125,7,Colorado,59,10,Illinois,1,3,0,-0.12345679012345678,0.0,-0.04878048780487805,0.03930282619262543,0.03274224397834475,0.014269157616565041,-0.014413171363844056,0.059794940751323564,-0.12106124948415173,0.12310182780240886,-0.01734826940108876,0.08511926896276882,-0.2810544668425305,0.3871861483149877,0.008414561620319816,0.061242193856383194,-0.0774117485120607,0.05491750364064917,0.3502827454228834,-0.0140735518970985,0.012054489077796745,0.5122770741793745,-0.14285714285714285,0.07884362680683318,0.03777061262091197,-0.8129032258064516,0.031065881092661934,0.6268656716417911,0.014029618082618728,-0.17721518987341772,0.36619718309859156,-0.37714285714285717,0.1690845422711355,-1.0,0.007428040854224672,-0.7368421052631579,-0.008188331627430883,-0.7692307692307693,-3.0666666666666664,0.9365079365079365,0.13157894736842105,-0.24793388429752067,0.5294117647058824,-0.16470588235294112,-0.0851063829787234
2013,East,R64,Miami (FL),177,2,Pacific,237,15,Miami (FL),1,13,0,-1.5223880597014925,0.0,0.2608695652173913,0.03845725941034671,-0.12297918262567295,0.37130895754206383,0.022695917455259108,-0.09434151015916645,-0.0417601380500433,-0.08234520808856625,0.036593177814551923,-0.09121728363434527,-0.08146511925610987,-0.2917178492085632,0.08958521907742896,-0.09709188716483154,-0.10784709984425442,-0.07909080158139689,0.08980562125559775,-0.10487545042379072,0.0,27.06589971239216,-1.6312056737588652,1.3984048613748574,0.06827492034592626,-1.3529411764705883,-0.1126614987080104,-1.5909090909090908,-0.004834810636583469,0.02158273381294964,-0.9019607843137255,1.2238805970149254,1.6289104638619203,-1.4666666666666666,0.03303445021236432,-1.7,-0.039486673247778874,-1.103734439834025,-0.5848787446504994,1.4285714285714286,1.393939393939394,-1.5588235294117647,2.4761904761904763,1.0000000000000002,-1.518796992481203
2013,East,R32,Indiana,129,1,Temple,307,9,Indiana,1,8,0,-1.8666666666666667,0.03076923076923077,0.16,0.10730918582799744,-0.08102984745747337,0.19442905047353864,0.11611248546560307,-0.10136519507408276,0.1594364192055862,0.048008728859792814,0.24065957443810915,-0.012659245584634818,0.2586516482102256,-0.20091054525630578,0.06961597676165047,-0.08419916190391404,0.2066241655397429,-0.14782345828295035,-0.14822096217652886,0.10394005781372087,0.015761720395772554,1.3009501441229847,-1.8064516129032258,0.7927584564078133,0.08186126669538991,-1.8048780487804879,-0.07469752761704361,-1.361344537815126,0.006079027355623187,-0.1415929203539823,-6.9411764705882355,0.9325153374233128,0.47140864714086456,-1.2359550561797752,0.009416195856873822,-0.8641975308641975,-0.0242424242424243,-1.4166666666666667,2.7557603686635948,0.7735849056603774,0.8754448398576511,-1.8,0.76,1.121951219512195,-1.492063492063492
2013,East,R32,California,41,12,Syracuse,303,4,Syracuse,0,-8,0,1.4202898550724639,-0.12121212121212122,-0.2608695652173913,-0.07054184314298229,0.041749243199686425,-0.15814753679656426,-0.02040583827434066,0.020807569689474854,-0.01590599850222033,-0.3391193850624498,-0.19368565337839985,-0.11734787227990545,-0.11974588808632836,-0.14358571989015298,0.002036399359404001,-0.021662349894042896,-0.09360361221047407,0.11974057994318481,-0.27873632871319115,-0.29950223913015245,0.010537835248317301,-1.6140660894150909,1.4461538461538461,-0.617817606747496,-0.0526315789473684,1.087719298245614,0.0646575342465754,1.4666666666666666,0.028125000000000067,-0.38578680203045684,2.432432432432432,-0.8377358490566038,-0.12464907355418316,0.625,-0.007518796992481176,0.7301587301587301,0.0020512820512819346,0.10526315789473684,-5.655172413793103,-0.9451697127937336,-0.3622047244094488,1.12,-0.24,-0.4806201550387596,1.654320987654321
2013,East,R32,Butler,35,6,Marquette,166,3,Marquette,0,-3,0,0.6,0.0625,0.08333333333333333,-0.034772693604356156,-0.0043319301569392996,-0.04350836303811358,0.005772742445365195,0.015524487520370459,-0.024234546504910588,-0.13894399982817904,-0.04264052605284834,-0.24052952710437633,-0.08372406406894639,0.14531798682024932,-0.03991773123605922,0.006719515140868209,0.1297987924755493,0.03817833483369103,0.28262047943065216,-0.13954608827098608,-0.00769249205044732,0.06342404113991863,0.47058823529411764,-0.1725466943373851,-0.024139472507823004,0.647887323943662,0.002105263157894617,0.06451612903225806,0.0047281323877069225,-0.058165548098434,-0.0338983050847458,0.24,-0.2082093991671623,0.7906976744186046,0.008462623413258031,-0.8,0.02756508422664628,1.9259259259259258,3.4999999999999996,-1.098814229249012,-0.24390243902439024,0.6086956521739131,-0.32380952380952366,-0.14141414141414146,-0.27450980392156865
2013,East,R32,Illinois,125,7,Miami (FL),177,2,Miami (FL),0,-5,0,0.8148148148148148,0.0,-0.2608695652173913,0.001781299985458757,0.05172056497791355,-0.062005432989934404,-0.08255683097006528,0.08013918799927862,0.03582864560796205,0.17002192939131117,0.09041098033081756,0.17272493922108167,-0.12011407330489027,0.22410777192002135,-0.07908200570216613,0.08667477594924979,-0.08880388126563522,0.06452586011855391,0.16148845266198755,0.02874249439495604,0.04758495082960351,-0.8205314888969785,1.0,-0.34302173343807285,-0.026761819803746655,0.7058823529411765,0.037614185921547555,0.8387096774193549,0.042687747035573056,-0.43817787418655096,0.4,-0.4134078212290503,0.25246753246753245,-1.2,0.00370713623725664,-0.4,-0.02034587995930824,-1.4838709677419355,-2.769230769230769,1.2599118942731278,-0.5339366515837104,1.1176470588235294,-0.08888888888888896,-0.8181818181818181,0.9508196721311475
2013,East,S16,Indiana,129,1,Syracuse,303,4,Syracuse,0,3,1,-1.3333333333333333,-0.058823529411764705,0.03773584905660377,0.07709196951586522,1.1121305641335389e-05,0.038062193057397234,0.11611248546560307,0.009243515274623724,0.0,-0.09920217949953057,-0.0022610224846125715,-0.08833109907374263,0.2641852533078754,-0.24653288422916958,0.06757987252068573,0.0023731416207160554,0.2066241655397429,0.027029262402196753,0.03470873863287228,-0.19015912114980704,0.03673580957246118,0.4075371797866542,-1.0,0.16549685999261177,0.06584010260795214,-1.7142857142857142,0.035595105672969994,1.04,0.044926413632842735,-0.7647058823529411,1.36,0.2388758782201405,-0.06550218340611369,0.42857142857142855,-0.0009367681498828507,0.13953488372093023,0.0040983606557376175,0.43478260869565216,0.14999999999999994,0.041666666666666664,0.2954545454545454,-1.1428571428571428,0.6538461538461539,-0.22222222222222215,0.13333333333333333
2013,East,S16,Marquette,166,3,Miami (FL),177,2,Marquette,1,-1,1,0.2702702702702703,-0.031746031746031744,-0.12244897959183673,0.030306695154780905,0.05279308446566491,-0.02374958359505378,-0.02460395413745151,0.02255343327942663,0.21036280052673514,0.07243357134496071,0.2135988247206663,0.17272493922108167,0.16231023498381184,0.07669791152770929,0.0244746198001016,0.0345167652859962,-0.15262797295619557,-0.006504878658994196,-0.25531721917373357,0.03157193466022016,0.024862358781786588,-0.25014520813165536,0.6666666666666666,-0.19906610960924065,-0.0035273368606701188,0.08695652173913043,0.038668098818474855,0.8571428571428571,0.022364217252396144,-0.19960861056751467,1.0508474576271187,-1.6302521008403361,0.09836065573770485,-0.42424242424242425,-0.016853932584269635,1.3793103448275863,-0.02756508422664628,-1.9272727272727272,-3.1937172774869107,1.2941176470588236,-0.19607843137254902,0.46153846153846156,0.25925925925925913,-0.5479452054794521,0.5777777777777777
2013,East,E8,Syracuse,303,4,Marquette,166,3,Syracuse,1,-1,1,-0.7096774193548387,0.12121212121212122,0.12244897959183673,0.0008732738507407721,-0.04606842900137982,0.04533992375409191,-0.031371411713526975,-0.05923058095810246,-0.09525138342481419,0.1617880157538087,0.052272434659456704,0.03560336965214051,-0.15950734821867102,0.11760847854278762,-0.07879873260779717,-0.05561846098102276,0.1034603758562034,-0.06659101961419998,0.14125044431944064,0.11430808325426783,0.012192209478202693,0.12333887043189373,-0.9714285714285714,0.3017381228273464,-0.0008837825894830625,0.08,-0.07205240174672499,-1.5294117647058822,-0.0031645569620252488,0.021505376344086023,-2.1860465116279073,1.778894472361809,0.019210245464247756,-0.16666666666666666,0.008462623413258031,-0.8405797101449275,0.008247422680412488,1.6,1.1827956989247315,0.3598326359832636,0.2641509433962264,-0.7428571428571429,0.13740458015267182,0.40601503759398494,-1.2222222222222223
2013,Midwest,R64,Louisville,159,1,North Carolina A&T,212,16,Louisville,1,15,0,-1.948051948051948,0.0,0.46808510638297873,0.2120218450439621,-0.1400787309506177,0.9373501955342501,0.09039487197349436,-0.011564610484945687,-0.1852614324407555,0.156128024980484,0.23871137873209622,0.008962065355466923,-0.10553235018327504,-0.20298213888307728,0.09415814090990669,0.004903398360059666,0.09121703745094888,-0.019707867304584768,-0.19995993381660077,-0.13136578268116875,0.008886865427147629,-17.588909554911545,-1.9824561403508771,2.7675597393193336,0.2323376007586534,-1.9119496855345912,-0.14948172394980908,-1.958762886597938,0.004569687738004526,-0.144,-5.047619047619048,0.875,10.590769230769231,-1.9138461538461538,0.09970674486803521,-1.8705882352941177,-0.06951340615690169,-1.897872340425532,12.333333333333337,-0.7138263665594855,2.8554913294797686,-1.9659574468085106,6.5600000000000005,1.3770491803278688,-1.9107142857142858
2013,Midwest,R64,Colorado State,60,8,Missouri,187,9,Colorado State,1,1,0,0.13333333333333333,-0.0625,0.0,0.023291130376938203,0.022174891429805058,-0.0019341300976187389,-0.04892563829490206,0.04781502575929402,-0.1441719494188046,-0.03470039784450108,0.055289347585698485,-0.1951219512195123,0.2091711401396411,0.23797242458319076,-0.060620870195706805,0.056483865061665514,-0.01770583402782519,0.030085696201205707,-0.13612540450591462,0.06891584679625148,-0.043377668846466745,0.41138114997036146,-0.1276595744680851,0.03134130146082336,0.02577319587628866,-0.8571428571428571,0.024590163934426142,0.49101796407185627,-0.03843197540353575,0.7722772277227723,-8.666666666666668,-0.6565656565656566,0.24237685691946834,-0.616822429906542,0.006638217164532982,-0.37142857142857144,-0.009086320040383702,-0.5934065934065934,-1.2191235059760956,-0.2613065326633166,-0.36190476190476195,0.8823529411764706,-0.4142011834319526,-0.20000000000000007,-0.11320754716981132
2013,Midwest,R64,Oklahoma State,231,5,Oregon,234,12,Oregon,0,7,1,-0.7333333333333333,-0.06060606060606061,-0.08,0.03915857651023727,-0.008250184306641116,0.0644668896016743,-0.004066147840075752,-0.04065738235099991,-0.15982174507520125,-0.03495994173343048,-0.12734461564268995,0.0982115865145664,0.04420649712920446,0.06850848256361924,0.0038922668925392497,-0.040102330083661805,-0.021810380415066544,-0.061097790396173274,0.12932188276293602,0.1426596895353988,-0.028349796387330498,0.09656966346935462,-0.3728813559322034,0.10769664505215676,0.02226345083487946,-0.45614035087719296,0.00555247084952804,0.24,-0.026865671641791215,0.950354609929078,-3.777777777777778,1.318840579710145,0.07479674796747966,-0.08403361344537816,0.0160453043888627,-1.169811320754717,0.012024048096192412,0.5294117647058824,-1.125725338491296,-0.3421516754850088,0.22222222222222215,-0.358974358974359,-0.1694915254237288,0.7999999999999999,0.6956521739130435
2013,Midwest,R64,Saint Louis,265,4,New Mexico State,205,13,Saint Louis,1,9,0,-1.2857142857142858,-0.03076923076923077,0.12244897959183673,0.04488079603044538,-0.07012808212866761,0.23467119917344523,0.015312677654939825,0.013558356788487439,-0.2295334816127559,0.22713522162940092,-0.25390620167505845,-0.059799748392989446,-0.08959128065395094,0.1430331401374585,-0.005695622734695531,0.03268795574553699,0.06205372524326074,-0.008964613835446762,0.3645406418558659,-0.11503124502115451,-0.007658660165424683,51.05349794238685,-1.2897196261682242,0.8905742145178766,0.03656821378340357,-0.6346153846153846,-0.09154550350026926,-1.619047619047619,0.0,0.004705882352941176,-2.0,0.7859922178988327,1.6627634660421544,-0.34893617021276596,0.017374517374517347,-0.37751004016064255,-0.016757023164120286,-0.3893805309734513,395.99999999999966,1.2403560830860534,0.9517241379310344,-0.9705882352941176,0.9230769230769231,0.9579831932773111,-0.5766871165644172
2013,Midwest,R64,Memphis,172,6,Saint Mary's,266,11,Memphis,1,5,0,0.3157894736842105,0.06060606060606061,0.14285714285714285,-0.06874842608914636,-0.06261698689746743,-0.010145159882402516,-0.020196384735550073,-0.03352123747530056,0.11909099235708974,0.2122056876980465,-0.026814760368600855,0.19983291862418362,0.026651342122671978,-0.07176872106294245,-0.02627420368219642,-0.009326780203451852,0.015650949287204185,-0.09696102480239843,-0.295586463530378,0.058629509962304704,0.06405556627435852,0.5337810611148421,0.5517241379310345,-0.1682557487380819,-0.07878245299910473,1.5416666666666667,-0.06176783812566557,-1.2444444444444445,0.0823170731707317,-1.552346570397112,0.8354430379746836,-1.031055900621118,-0.5039370078740159,0.09606986899563319,-0.0009537434430139107,0.010810810810810811,0.011730205278592401,0.31654676258992803,-30.666666666666664,-0.21935483870967742,-0.15111111111111106,0.576271186440678,-0.21935483870967734,0.0,-0.43902439024390244
